iteration, loss
1875,0.927221
1876,0.835154
1877,1.13117
1878,1.08094
1879,1.11549
1880,0.96332
1881,1.08061
1882,1.00193
1883,1.06681
1884,0.848691
1885,0.984795
1886,1.06369
1887,1.22575
1888,0.886399
1889,0.804929
1890,1.01893
1891,1.12136
1892,1.10765
1893,0.897919
1894,1.24632
1895,0.917912
1896,0.848109
1897,0.993525
1898,0.941446
1899,0.976356
1900,1.07124
1901,1.15694
1902,0.755125
1903,1.04504
1904,0.973581
1905,1.12086
1906,0.964656
1907,1.01136
1908,0.931307
1909,0.946737
1910,1.15998
1911,0.962593
1912,0.972745
1913,0.974962
1914,1.00603
1915,1.23037
1916,1.04472
1917,1.16991
1918,0.875182
1919,0.96826
1920,0.812123
1921,1.11808
1922,1.18417
1923,1.16482
1924,0.999223
1925,0.721434
1926,1.0558
1927,1.25243
1928,0.99503
1929,1.02358
1930,1.11213
1931,0.781706
1932,0.849026
1933,0.906511
1934,0.816787
1935,0.868443
1936,0.916722
1937,0.913186
1938,0.971998
1939,1.08605
1940,0.922545
1941,0.841936
1942,0.850978
1943,0.979496
1944,1.0843
1945,1.10083
1946,1.00012
1947,1.03073
1948,0.861727
1949,0.947365
1950,0.878164
1951,1.19565
1952,0.872164
1953,1.00607
1954,1.09293
1955,0.927456
1956,0.932305
1957,1.018
1958,0.956012
1959,0.867798
1960,0.955066
1961,0.862109
1962,1.00039
1963,1.07662
1964,1.14194
1965,0.986101
1966,0.951114
1967,0.972144
1968,0.773441
1969,0.987768
1970,1.045
1971,0.940278
1972,0.942411
1973,0.816545
1974,0.913775
1975,0.951724
1976,0.928964
1977,0.904349
1978,0.99078
1979,0.927824
1980,0.953244
1981,0.978162
1982,0.758828
1983,0.974474
1984,0.963796
1985,0.917622
1986,0.957834
1987,1.03147
1988,0.859544
1989,1.1342
1990,1.01011
1991,1.02396
1992,0.937391
1993,0.737275
1994,0.938952
1995,0.923667
1996,1.07521
1997,0.988334
1998,1.04706
1999,1.0486
2000,0.947327
2001,1.1365
2002,0.847532
2003,1.08306
2004,1.04346
2005,0.995452
2006,0.784981
2007,0.872016
2008,1.03134
2009,1.02242
2010,1.08001
2011,0.744147
2012,0.869991
2013,1.04801
2014,1.1257
2015,0.882526
2016,0.924182
2017,0.921528
2018,0.915533
2019,0.94108
2020,0.962335
2021,1.16242
2022,1.10939
2023,0.905496
2024,0.799312
2025,0.96496
2026,0.897768
2027,0.812122
2028,0.812394
2029,0.924724
2030,0.935641
2031,1.13318
2032,0.976298
2033,0.901232
2034,0.970428
2035,1.20513
2036,0.890771
2037,0.948212
2038,1.00414
2039,0.978062
2040,0.834954
2041,0.856695
2042,0.845871
2043,0.880574
2044,1.10073
2045,0.873922
2046,1.06234
2047,0.930226
2048,0.845452
2049,1.08776
2050,0.879025
2051,1.0657
2052,1.33512
2053,1.09413
2054,0.948355
2055,1.07166
2056,1.06027
2057,0.921027
2058,1.07424
2059,1.03391
2060,0.970543
2061,0.902485
2062,1.09144
2063,0.897928
2064,1.13104
2065,0.938012
2066,0.976694
2067,0.883883
2068,0.875843
2069,0.967854
2070,0.864786
2071,0.762137
2072,0.951302
2073,0.923562
2074,0.843518
2075,0.982511
2076,0.84721
2077,1.00741
2078,1.01613
2079,0.900195
2080,0.847141
2081,0.915145
2082,0.876922
2083,1.09595
2084,0.970173
2085,0.953396
2086,1.22057
2087,0.736922
2088,1.04799
2089,1.02657
2090,0.899994
2091,0.870777
2092,0.985291
2093,0.860049
2094,0.95312
2095,0.750643
2096,1.09115
2097,0.765978
2098,0.857775
2099,0.915113
2100,0.936438
2101,0.975689
2102,0.845593
2103,1.00274
2104,0.935166
2105,0.8919
2106,0.860787
2107,0.867149
2108,0.883035
2109,0.91968
2110,0.936875
2111,0.929174
2112,0.822941
2113,1.06955
2114,0.954911
2115,0.936703
2116,0.930561
2117,0.861264
2118,0.840026
2119,0.834752
2120,0.963166
2121,1.01489
2122,1.09041
2123,0.782385
2124,0.909587
2125,0.91087
2126,0.959505
2127,0.751176
2128,1.08509
2129,0.840866
2130,0.844715
2131,0.921434
2132,0.762003
2133,1.10373
2134,0.910696
2135,0.932587
2136,1.09485
2137,0.91247
2138,0.944261
2139,0.844067
2140,1.02183
2141,0.910652
2142,1.22211
2143,0.878889
2144,0.897863
2145,0.925556
2146,0.963775
2147,1.1203
2148,0.819376
2149,0.874581
2150,1.19021
2151,0.898866
2152,0.719613
2153,0.871326
2154,1.04801
2155,0.810651
2156,0.693308
2157,0.972266
2158,1.03893
2159,0.940697
2160,1.04436
2161,0.990462
2162,0.910204
2163,0.853731
2164,0.778209
2165,0.934608
2166,0.983029
2167,0.993163
2168,0.881922
2169,0.888811
2170,0.863404
2171,0.746928
2172,0.80107
2173,0.950078
2174,1.2927
2175,0.907142
2176,0.927084
2177,0.985847
2178,0.9769
2179,0.8903
2180,0.941138
2181,1.02563
2182,1.04054
2183,0.970932
2184,0.839399
2185,0.912422
2186,0.916805
2187,1.11966
2188,0.999119
2189,0.887885
2190,0.87744
2191,0.894272
2192,0.860261
2193,0.907806
2194,0.898536
2195,0.767483
2196,1.01386
2197,0.831769
2198,0.705494
2199,0.974347
2200,0.883146
2201,0.913683
2202,0.923014
2203,0.84395
2204,1.03548
2205,1.10081
2206,0.892752
2207,0.992895
2208,0.952567
2209,0.884254
2210,0.917926
2211,0.8314
2212,0.99551
2213,0.872546
2214,0.897336
2215,0.932245
2216,0.858997
2217,1.08571
2218,0.585522
2219,0.856557
2220,0.929675
2221,1.09727
2222,1.05473
2223,0.976277
2224,1.0949
2225,0.970706
2226,1.15314
2227,0.873456
2228,1.01788
2229,0.95552
2230,0.884004
2231,0.916638
2232,1.10634
2233,0.9457
2234,0.663089
2235,1.06065
2236,0.954731
2237,0.956031
2238,0.777264
2239,1.10946
2240,0.924423
2241,0.760876
2242,0.831392
2243,0.850418
2244,0.894126
2245,0.995916
2246,0.924143
2247,0.887002
2248,1.01495
2249,0.931181
2250,0.915675
2251,1.05002
2252,0.76613
2253,1.02219
2254,1.15542
2255,1.20568
2256,1.05263
2257,0.98879
2258,0.950861
2259,0.924427
2260,0.913957
2261,1.0291
2262,0.992684
2263,1.00914
2264,0.818961
2265,0.886211
2266,0.771871
2267,0.827144
2268,0.724717
2269,0.997196
2270,0.841944
2271,0.928068
2272,1.08235
2273,1.10104
2274,1.14736
2275,0.936001
2276,0.936001
2277,0.881133
2278,0.910587
2279,0.861712
2280,0.745847
2281,1.00413
2282,0.924038
2283,0.932184
2284,0.8159
2285,0.866874
2286,0.793098
2287,0.919158
2288,1.03362
2289,0.7334
2290,0.913591
2291,0.829687
2292,0.806105
2293,0.824329
2294,0.966018
2295,0.983572
2296,1.06612
2297,0.885317
2298,0.7656
2299,0.887213
2300,0.960697
2301,0.928766
2302,1.11878
2303,0.769075
2304,1.04238
2305,0.78401
2306,0.8977
2307,0.892968
2308,0.686413
2309,0.900834
2310,1.07236
2311,0.944675
2312,1.22797
2313,1.01615
2314,1.09634
2315,0.918565
2316,0.874583
2317,0.905363
2318,0.912607
2319,1.04706
2320,1.12835
2321,0.978048
2322,0.973693
2323,0.819984
2324,0.923524
2325,0.872437
2326,0.893052
2327,1.00952
2328,0.800735
2329,1.11397
2330,0.976029
2331,1.10181
2332,0.869069
2333,0.993741
2334,0.876728
2335,1.22441
2336,0.974147
2337,0.79811
2338,1.0241
2339,0.829001
2340,1.00632
2341,0.947451
2342,0.900279
2343,0.998656
2344,1.00303
2345,0.863499
2346,0.822018
2347,0.906186
2348,0.900164
2349,0.925547
2350,1.06006
2351,1.019
2352,0.970096
2353,1.15909
2354,0.799196
2355,1.0785
2356,0.8809
2357,0.897666
2358,0.953571
2359,0.837272
2360,0.836129
2361,1.10184
2362,0.961047
2363,0.896868
2364,1.0426
2365,0.967991
2366,0.946675
2367,0.760319
2368,0.814269
2369,0.959742
2370,0.765473
2371,0.997943
2372,0.893328
2373,0.886575
2374,0.889063
2375,0.971603
2376,0.739525
2377,0.794283
2378,0.816394
2379,0.886878
2380,0.988618
2381,0.920655
2382,1.0226
2383,0.74202
2384,1.07551
2385,1.0964
2386,1.08259
2387,0.848739
2388,0.932415
2389,0.896322
2390,0.845971
2391,0.951618
2392,1.04337
2393,0.896409
2394,0.830748
2395,0.949115
2396,0.973026
2397,0.881135
2398,0.773063
2399,0.905278
2400,1.19657
2401,1.06545
2402,0.952248
2403,0.963517
2404,0.847556
2405,0.78832
2406,0.880228
2407,0.899218
2408,0.815865
2409,0.829435
2410,0.926155
2411,0.861951
2412,0.973858
2413,0.832361
2414,0.983344
2415,1.05059
2416,0.872466
2417,0.817541
2418,0.858554
2419,1.16945
2420,0.94697
2421,0.848659
2422,1.00285
2423,0.839982
2424,0.972224
2425,0.995401
2426,0.778524
2427,0.745211
2428,0.776925
2429,0.971197
2430,0.773512
2431,0.900997
2432,0.963644
2433,0.931747
2434,0.738334
2435,0.821827
2436,0.728621
2437,0.889447
2438,0.930561
2439,0.983819
2440,0.876258
2441,0.837224
2442,1.07507
2443,1.00766
2444,0.782671
2445,0.722738
2446,0.766976
2447,0.656916
2448,0.861225
2449,0.898935
2450,0.831508
2451,0.955871
2452,0.911128
2453,0.788075
2454,0.772743
2455,0.790609
2456,0.837292
2457,0.820322
2458,0.888663
2459,0.818425
2460,1.02243
2461,0.939198
2462,0.918927
2463,1.0116
2464,0.859366
2465,0.808872
2466,0.760559
2467,0.955751
2468,0.803265
2469,0.854156
2470,0.988373
2471,0.730034
2472,0.785747
2473,1.00904
2474,1.18079
2475,0.914345
2476,0.749287
2477,0.999915
2478,0.880756
2479,0.941071
2480,0.883498
2481,0.981774
2482,0.92665
2483,0.897636
2484,1.00537
2485,0.944798
2486,0.909351
2487,0.887308
2488,0.817673
2489,0.972024
2490,0.930848
2491,0.83322
2492,0.955404
2493,0.837339
2494,0.9135
2495,0.770887
2496,1.02969
2497,0.944338
2498,0.933111
2499,0.93092
2500,1.03858
2501,0.918619
2502,0.879903
2503,0.894302
2504,0.922675
2505,0.953772
2506,0.940284
2507,1.17698
2508,0.747799
2509,0.693664
2510,0.957582
2511,0.834747
2512,0.92346
2513,0.951349
2514,0.810085
2515,0.834271
2516,0.780196
2517,0.952952
2518,0.85824
2519,0.840339
2520,0.835282
2521,0.98111
2522,0.76036
2523,0.71332
2524,0.919141
2525,0.926044
2526,0.908984
2527,1.04113
2528,0.952442
2529,0.907805
2530,0.847614
2531,0.984369
2532,0.908263
2533,0.929083
2534,1.03614
2535,1.10371
2536,0.888141
2537,0.963665
2538,0.984337
2539,1.00473
2540,0.894514
2541,0.787947
2542,0.993446
2543,1.03954
2544,0.987941
2545,0.956318
2546,0.905822
2547,0.902427
2548,1.04669
2549,1.00856
2550,0.812779
2551,0.863635
2552,0.902742
2553,0.790176
2554,0.962476
2555,0.883961
2556,0.884699
2557,0.969838
2558,0.873735
2559,0.684849
2560,0.897116
2561,1.04172
2562,0.953187
2563,0.885283
2564,1.03771
2565,0.875568
2566,0.795624
2567,0.9024
2568,0.933463
2569,0.848654
2570,0.879087
2571,0.837817
2572,0.813899
2573,0.690552
2574,0.859339
2575,0.719814
2576,0.863716
2577,0.876108
2578,0.884348
2579,0.848337
2580,0.78773
2581,0.536543
2582,0.757891
2583,0.88993
2584,0.998425
2585,0.743845
2586,0.92806
2587,0.886728
2588,0.964204
2589,0.889248
2590,0.848499
2591,0.757817
2592,0.72552
2593,0.735598
2594,0.898897
2595,0.781444
2596,0.767785
2597,0.737023
2598,0.872997
2599,0.883402
2600,0.866951
2601,0.969622
2602,0.824482
2603,0.658013
2604,0.897799
2605,0.720197
2606,0.950044
2607,0.936455
2608,0.764395
2609,0.795875
2610,0.863366
2611,0.908269
2612,1.00564
2613,0.763663
2614,0.88076
2615,0.748024
2616,0.745748
2617,0.779194
2618,0.919898
2619,0.859665
2620,0.664925
2621,0.815812
2622,0.840092
2623,0.877554
2624,0.896894
2625,0.754478
2626,1.03168
2627,0.995298
2628,0.801594
2629,0.907004
2630,0.828342
2631,0.887967
2632,0.772337
2633,0.99024
2634,0.848081
2635,0.863689
2636,0.782695
2637,0.875857
2638,0.861444
2639,0.726301
2640,0.879507
2641,0.978636
2642,0.907493
2643,0.920565
2644,0.977922
2645,0.972375
2646,0.628862
2647,0.843075
2648,0.837463
2649,0.96755
2650,1.05961
2651,0.863834
2652,0.770175
2653,0.80244
2654,0.823265
2655,0.666031
2656,0.975338
2657,1.04325
2658,1.1156
2659,0.980279
2660,0.888717
2661,0.810433
2662,0.952044
2663,0.876511
2664,0.884105
2665,0.865776
2666,0.733489
2667,0.813901
2668,0.986769
2669,0.969096
2670,0.749597
2671,0.686595
2672,0.835808
2673,0.927766
2674,0.885893
2675,0.799258
2676,0.792289
2677,0.803886
2678,0.949091
2679,0.917888
2680,0.80198
2681,1.06875
2682,1.02154
2683,0.872256
2684,0.890767
2685,1.03098
2686,0.993882
2687,0.910875
2688,1.13648
2689,0.902068
2690,0.845045
2691,0.961767
2692,0.731522
2693,0.92513
2694,0.929263
2695,0.79156
2696,0.899532
2697,0.902972
2698,0.90424
2699,0.885432
2700,0.860974
2701,0.880677
2702,0.881592
2703,1.16112
2704,0.835408
2705,0.797748
2706,0.8641
2707,0.916305
2708,0.820582
2709,0.946929
2710,0.969856
2711,0.939604
2712,1.00879
2713,0.770701
2714,0.992039
2715,0.794272
2716,0.735422
2717,1.11635
2718,1.05683
2719,0.738629
2720,0.869119
2721,1.03762
2722,0.780591
2723,0.82456
2724,0.872089
2725,0.7669
2726,0.746027
2727,0.710008
2728,0.812281
2729,0.859817
2730,0.804137
2731,0.732985
2732,1.0679
2733,0.847256
2734,1.20811
2735,1.04617
2736,1.04756
2737,0.796043
2738,0.826194
2739,0.876809
2740,0.902255
2741,0.893718
2742,0.770849
2743,0.822595
2744,0.916365
2745,0.857322
2746,0.893505
2747,0.749325
2748,0.738892
2749,0.909059
2750,0.773796
2751,0.833813
2752,0.715635
2753,0.732838
2754,0.857799
2755,0.734907
2756,0.929442
2757,0.772131
2758,0.749926
2759,0.90515
2760,0.854912
2761,1.07086
2762,0.89296
2763,0.846959
2764,0.794802
2765,1.02852
2766,0.84422
2767,0.790571
2768,0.93589
2769,1.02192
2770,0.819317
2771,0.750719
2772,0.866478
2773,0.864018
2774,0.88487
2775,0.757127
2776,0.88502
2777,1.14194
2778,0.818177
2779,0.789729
2780,0.795409
2781,0.840209
2782,0.644444
2783,0.905994
2784,0.840432
2785,0.876129
2786,1.08458
2787,0.913713
2788,0.710471
2789,0.782507
2790,0.875086
2791,0.721457
2792,0.980555
2793,0.836214
2794,0.857609
2795,0.844501
2796,0.844202
2797,0.962993
2798,0.779556
2799,0.980981
2800,0.803339
2801,0.966549
2802,0.846841
2803,0.923514
2804,0.936929
2805,1.00275
2806,0.847161
2807,0.915294
2808,0.974495
2809,0.804422
2810,0.918543
2811,1.11184
2812,0.81881
2813,0.928211
2814,0.805088
2815,0.916597
2816,0.807852
2817,1.04615
2818,0.878418
2819,0.922379
2820,0.874211
2821,0.763525
2822,0.863082
2823,0.844283
2824,0.878397
2825,0.767166
2826,0.874912
2827,0.759644
2828,1.05091
2829,0.817775
2830,0.926648
2831,1.00177
2832,1.00588
2833,0.997589
2834,0.896585
2835,0.696781
2836,0.893441
2837,0.953455
2838,0.925205
2839,0.83334
2840,0.698411
2841,0.902224
2842,0.736288
2843,0.731156
2844,0.750603
2845,0.906887
2846,0.750949
2847,0.759216
2848,0.742038
2849,0.879501
2850,0.735898
2851,0.671572
2852,0.80215
2853,0.735974
2854,0.901895
2855,0.96447
2856,0.801664
2857,0.827709
2858,0.727574
2859,0.985557
2860,0.689895
2861,0.979664
2862,0.935451
2863,1.02238
2864,0.816962
2865,0.828496
2866,1.04426
2867,0.864383
2868,0.986881
2869,0.93345
2870,0.600793
2871,0.798634
2872,0.945982
2873,0.896419
2874,0.779907
2875,0.798641
2876,1.02436
2877,0.771795
2878,0.768917
2879,0.899648
2880,0.861167
2881,0.895681
2882,0.762021
2883,0.856817
2884,0.88656
2885,0.849512
2886,0.896648
2887,0.914197
2888,0.802018
2889,0.885206
2890,0.84882
2891,0.89122
2892,0.949272
2893,0.762105
2894,0.68506
2895,0.732768
2896,0.802721
2897,0.840459
2898,0.849475
2899,0.814996
2900,0.695806
2901,0.82836
2902,0.803711
2903,0.892405
2904,0.826218
2905,0.989412
2906,0.775311
2907,0.995244
2908,0.873618
2909,0.771614
2910,0.844863
2911,0.849782
2912,0.811751
2913,0.93087
2914,0.835671
2915,1.09307
2916,0.993886
2917,0.991867
2918,0.642124
2919,0.848677
2920,0.852841
2921,0.849769
2922,1.03326
2923,0.792917
2924,0.924492
2925,0.923185
2926,0.845273
2927,0.711163
2928,0.728259
2929,0.816092
2930,0.799873
2931,0.671293
2932,0.930768
2933,0.981902
2934,0.778141
2935,0.834857
2936,0.724191
2937,0.822419
2938,0.718781
2939,0.748651
2940,0.723529
2941,0.860541
2942,0.813303
2943,1.03167
2944,0.739847
2945,0.82682
2946,0.67172
2947,0.898543
2948,0.997892
2949,0.749686
2950,0.74188
2951,0.784389
2952,0.775339
2953,0.904965
2954,0.962797
2955,0.822493
2956,0.627539
2957,0.794827
2958,0.709042
2959,0.803356
2960,0.760594
2961,0.855408
2962,0.697642
2963,0.838139
2964,0.765094
2965,0.800601
2966,0.69504
2967,0.780998
2968,0.867238
2969,0.8462
2970,0.722621
2971,0.761751
2972,0.842781
2973,0.963741
2974,0.70807
2975,0.792632
2976,0.918142
2977,0.823025
2978,0.961769
2979,0.925264
2980,0.919264
2981,0.81899
2982,0.942725
2983,0.7466
2984,0.810978
2985,0.909159
2986,0.80797
2987,0.956423
2988,0.822714
2989,0.700549
2990,0.742947
2991,0.796669
2992,0.934757
2993,0.756282
2994,0.771215
2995,0.757076
2996,0.793837
2997,0.950625
2998,0.799308
2999,0.909946
3000,0.851891
3001,0.759058
3002,0.852588
3003,0.764325
3004,0.881802
3005,0.911514
3006,0.685486
3007,0.663768
3008,0.761426
3009,0.759665
3010,0.793338
3011,0.948894
3012,0.738874
3013,0.915291
3014,0.873385
3015,0.841118
3016,0.903719
3017,0.887733
3018,0.855514
3019,0.953324
3020,0.727112
3021,0.835235
3022,0.756444
3023,0.944896
3024,0.825283
3025,0.812613
3026,0.737784
3027,0.794955
3028,0.853951
3029,0.882804
3030,0.69965
3031,0.851487
3032,0.740741
3033,0.784314
3034,0.681345
3035,0.740387
3036,0.696388
3037,0.872567
3038,0.920349
3039,0.905052
3040,0.835723
3041,0.871934
3042,0.712638
3043,0.824643
3044,0.84425
3045,0.734746
3046,0.85411
3047,0.835631
3048,0.83409
3049,0.781802
3050,0.799171
3051,0.703516
3052,0.794508
3053,0.850979
3054,0.733026
3055,0.925182
3056,0.849194
3057,0.782271
3058,0.728468
3059,0.885349
3060,0.792463
3061,0.958561
3062,0.86514
3063,0.829416
3064,1.06827
3065,0.785594
3066,0.685539
3067,0.721304
3068,0.954771
3069,0.801522
3070,0.841615
3071,0.79284
3072,0.715926
3073,0.655715
3074,0.883852
3075,0.974005
3076,0.779697
3077,0.907636
3078,0.957664
3079,0.879454
3080,0.934267
3081,0.890105
3082,0.917509
3083,0.767558
3084,0.906418
3085,0.82595
3086,0.780482
3087,0.737812
3088,0.841537
3089,0.831725
3090,0.705273
3091,0.809192
3092,0.850999
3093,0.851933
3094,0.851505
3095,0.819293
3096,0.743408
3097,1.00495
3098,0.766172
3099,0.710803
3100,0.658736
3101,0.8899
3102,0.667866
3103,0.784308
3104,0.703266
3105,0.733215
3106,0.861747
3107,0.767325
3108,0.655271
3109,0.836188
3110,0.660693
3111,0.787551
3112,0.789108
3113,0.891234
3114,0.877417
3115,0.848983
3116,0.73726
3117,0.931988
3118,0.63343
3119,0.923925
3120,0.650356
3121,0.895579
3122,0.88794
3123,1.05794
3124,0.827903
3125,0.804178
3126,0.786096
3127,0.955834
3128,1.02365
3129,0.795017
3130,0.791166
3131,0.848067
3132,0.696075
3133,1.04509
3134,0.787306
3135,0.853893
3136,0.553354
3137,0.934876
3138,0.741261
3139,0.90721
3140,0.753596
3141,0.788052
3142,0.763541
3143,0.797431
3144,0.839609
3145,0.835754
3146,0.853217
3147,0.892424
3148,0.881458
3149,0.669928
3150,0.91602
3151,0.77233
3152,0.85916
3153,0.821083
3154,0.997517
3155,0.77399
3156,0.825677
3157,0.776496
3158,0.960059
3159,0.97777
3160,0.692738
3161,0.815195
3162,0.801405
3163,0.804499
3164,0.830252
3165,0.863304
3166,0.837555
3167,0.571783
3168,0.777725
3169,0.880783
3170,0.743762
3171,0.793979
3172,0.711946
3173,0.915279
3174,0.753012
3175,0.746255
3176,0.85022
3177,0.861437
3178,0.949413
3179,0.846116
3180,0.758355
3181,0.782032
3182,0.7459
3183,0.828282
3184,1.03178
3185,0.743879
3186,0.713587
3187,0.732305
3188,0.845546
3189,0.797278
3190,0.842178
3191,0.735044
3192,0.67151
3193,0.731287
3194,0.664135
3195,0.746887
3196,0.728464
3197,0.852898
3198,0.955161
3199,0.705964
3200,0.735092
3201,0.907158
3202,0.760791
3203,0.740291
3204,0.840119
3205,0.697474
3206,0.849856
3207,0.806553
3208,0.728857
3209,0.913452
3210,0.732807
3211,0.774162
3212,0.761438
3213,0.734571
3214,0.778768
3215,0.773312
3216,0.812126
3217,0.578397
3218,0.843704
3219,0.695097
3220,0.946083
3221,0.791254
3222,0.910328
3223,0.83867
3224,0.96399
3225,0.793434
3226,1.13089
3227,0.683447
3228,0.858028
3229,0.642995
3230,0.918765
3231,0.904909
3232,0.654732
3233,0.844984
3234,0.7569
3235,0.887676
3236,0.912412
3237,0.867211
3238,0.699948
3239,0.734785
3240,0.755675
3241,0.693226
3242,0.640205
3243,0.838591
3244,0.784663
3245,0.837378
3246,0.933663
3247,0.940672
3248,0.730938
3249,0.846534
3250,0.818468
3251,0.680896
3252,0.907515
3253,0.742789
3254,0.83045
3255,0.931298
3256,0.744792
3257,0.880855
3258,0.653679
3259,0.952376
3260,0.98156
3261,0.913631
3262,0.755363
3263,0.735825
3264,0.74383
3265,0.816751
3266,0.917411
3267,0.699557
3268,0.837365
3269,0.824022
3270,0.800225
3271,0.664203
3272,0.782295
3273,0.648003
3274,0.733746
3275,0.674065
3276,0.859649
3277,0.746036
3278,0.771539
3279,0.739635
3280,0.815811
3281,0.779913
3282,0.722885
3283,0.705184
3284,0.915227
3285,0.666679
3286,0.832995
3287,0.777543
3288,0.720787
3289,0.862215
3290,0.889587
3291,0.802082
3292,0.777545
3293,0.779443
3294,0.916675
3295,0.83714
3296,0.695317
3297,0.892338
3298,0.877658
3299,0.746734
3300,0.672312
3301,0.988315
3302,0.651583
3303,0.879124
3304,0.845084
3305,0.782831
3306,0.661089
3307,0.699726
3308,0.645214
3309,0.762174
3310,0.766242
3311,0.759626
3312,0.529108
3313,0.757543
3314,0.66149
3315,0.768345
3316,0.676282
3317,0.779647
3318,0.670405
3319,1.12545
3320,0.867252
3321,0.870394
3322,0.969081
3323,0.972641
3324,0.621008
3325,0.759517
3326,0.731206
3327,0.588744
3328,0.781221
3329,0.768593
3330,0.727557
3331,0.674687
3332,0.67719
3333,0.797511
3334,0.903674
3335,0.663883
3336,0.809034
3337,0.656067
3338,0.738773
3339,0.805094
3340,1.0277
3341,0.875918
3342,0.993212
3343,0.624965
3344,0.739558
3345,0.625584
3346,0.703035
3347,0.87102
3348,0.761711
3349,0.796551
3350,0.756703
3351,0.63839
3352,0.555867
3353,0.722267
3354,0.713768
3355,0.779338
3356,0.647843
3357,0.768257
3358,0.653839
3359,0.798192
3360,0.595052
3361,0.653409
3362,0.753132
3363,0.948585
3364,0.677452
3365,0.711893
3366,0.881274
3367,1.11216
3368,0.805543
3369,0.761757
3370,0.683763
3371,0.864818
3372,0.602264
3373,0.67572
3374,0.924543
3375,0.623781
3376,0.556556
3377,0.645629
3378,0.940899
3379,0.849296
3380,0.716523
3381,0.871658
3382,0.906788
3383,0.807858
3384,0.918505
3385,0.838753
3386,0.654222
3387,0.816267
3388,0.725171
3389,0.881643
3390,1.0082
3391,0.735135
3392,0.874752
3393,0.696825
3394,0.653627
3395,0.855409
3396,0.720974
3397,0.692243
3398,0.730143
3399,0.77569
3400,0.653028
3401,1.04066
3402,0.859158
3403,0.648632
3404,0.797969
3405,0.771321
3406,0.591347
3407,1.01743
3408,0.914267
3409,0.829556
3410,0.606174
3411,0.765851
3412,0.667875
3413,0.628119
3414,0.834489
3415,0.736981
3416,0.757142
3417,0.671952
3418,0.609842
3419,0.639628
3420,0.778678
3421,0.519969
3422,0.93346
3423,0.987436
3424,0.667041
3425,0.787088
3426,0.757228
3427,0.83935
3428,0.758972
3429,0.977464
3430,0.695725
3431,0.672631
3432,0.774999
3433,0.731451
3434,0.75259
3435,0.939226
3436,0.733294
3437,0.814639
3438,0.780771
3439,0.79811
3440,0.771316
3441,1.01606
3442,0.696242
3443,0.864794
3444,0.729064
3445,0.733728
3446,0.842206
3447,0.771796
3448,0.723135
3449,0.781484
3450,0.728979
3451,0.60471
3452,0.791947
3453,0.87035
3454,0.745794
3455,0.81863
3456,0.689759
